0.7022722959518433,0.7816740870475769,0.22925618290901184
0.6777679920196533,0.8761385679244995,0.22925496101379395
0.6732824444770813,1.0624972581863403,0.2292538732290268
0.6821815371513367,0.6807347536087036,0.22925277054309845
0.6731066703796387,0.6398927569389343,0.2292516529560089
0.6501488089561462,0.7875456213951111,0.22925038635730743
0.6804539561271667,0.6734353303909302,0.22924932837486267
0.6467832922935486,0.8022847771644592,0.22924834489822388
0.6288663148880005,0.6928337216377258,0.2292473465204239
0.6375660300254822,0.742429256439209,0.22924648225307465
0.6597492098808289,0.6772673726081848,0.2292456477880478
0.6269217729568481,0.5444548726081848,0.22924475371837616
0.6262853741645813,0.5058538913726807,0.22924396395683289
0.5887312293052673,0.5176968574523926,0.22924306988716125
0.6154448390007019,0.4160446524620056,0.22924217581748962
0.6028052568435669,0.6225244402885437,0.22924122214317322
0.5876991152763367,0.4196988344192505,0.22924025356769562
0.5749704837799072,0.5426782965660095,0.22923922538757324
0.6125003099441528,0.38900962471961975,0.2292381376028061
0.5287936329841614,0.46246281266212463,0.2292369157075882
0.5591320395469666,0.3432329297065735,0.2292357236146927
0.5670008659362793,0.4719519317150116,0.22923439741134644
0.5632193684577942,0.4417579770088196,0.22923317551612854
0.5128416419029236,0.30356866121292114,0.22923192381858826
0.4981362819671631,0.26806074380874634,0.2292305827140808
0.5375171303749084,0.2325022965669632,0.22922930121421814
0.4904274344444275,0.29045361280441284,0.2292279750108719
0.5159797072410583,0.27867358922958374,0.2292267233133316
0.4759584963321686,0.2621791958808899,0.22922536730766296
0.6042301058769226,0.27141544222831726,0.22922416031360626
0.4833853542804718,0.26742446422576904,0.22922283411026
0.48339593410491943,0.22212092578411102,0.22922147810459137
0.4928853511810303,0.22742216289043427,0.22922009229660034
0.4513610303401947,0.2220502644777298,0.22921863198280334
0.47862720489501953,0.16792505979537964,0.22921718657016754
0.5451861619949341,0.2726757228374481,0.22921551764011383
0.48184314370155334,0.23819099366664886,0.2292139083147049
0.4533228576183319,0.26988598704338074,0.22921223938465118
0.4456680715084076,0.19210322201251984,0.22921058535575867
0.5130499005317688,0.29236483573913574,0.229208841919899
0.527264416217804,0.22561021149158478,0.2292070835828781
0.42782992124557495,0.25888776779174805,0.22920538485050201
0.4381735026836395,0.30148807168006897,0.2292037308216095
0.47423872351646423,0.2531352639198303,0.22920195758342743
0.503048837184906,0.2554467022418976,0.22920016944408417
0.44804221391677856,0.22415460646152496,0.22919824719429016
0.4759730398654938,0.19899339973926544,0.22919641435146332
0.4723646938800812,0.22015270590782166,0.2291945368051529
0.4545802175998688,0.19546496868133545,0.22919264435768127
0.4419843256473541,0.19881503283977509,0.22919075191020966
0.4472564160823822,0.20911651849746704,0.22918884456157684
0.4521472752094269,0.23620231449604034,0.22918689250946045
0.4353283643722534,0.2529010474681854,0.22918500006198883
0.4429113566875458,0.18168367445468903,0.22918301820755005
0.4830957055091858,0.21567882597446442,0.22918108105659485
0.46792495250701904,0.19516605138778687,0.22917909920215607
