0.6574934720993042,1.6858737468719482,0.403294175863266
0.6501346230506897,2.1631593704223633,0.403290331363678
0.6335364580154419,1.7175720930099487,0.4032871425151825
0.6462186574935913,1.7669023275375366,0.40328356623649597
0.599737823009491,1.6237976551055908,0.40327951312065125
0.6229730844497681,1.9905060529708862,0.40327590703964233
0.6079882979393005,1.834862470626831,0.4032720923423767
0.5942968130111694,1.4288612604141235,0.403268426656723
0.5920183658599854,1.4769614934921265,0.4032650291919708
0.5828139185905457,1.5362560749053955,0.40326157212257385
0.5538701415061951,1.0441795587539673,0.4032583236694336
0.6025927662849426,1.297954797744751,0.403255432844162
0.5871185660362244,1.2200756072998047,0.40325191617012024
0.5523500442504883,1.3319401741027832,0.403248131275177
0.5895061492919922,1.0792256593704224,0.4032445251941681
0.5506002306938171,0.9983938336372375,0.40324094891548157
0.5722432732582092,0.9219530820846558,0.40323778986930847
0.5392727255821228,0.6210716366767883,0.4032347500324249
0.5352687835693359,1.045413613319397,0.40323159098625183
0.5240939855575562,1.0090529918670654,0.4032280445098877
0.5423548221588135,0.9641351103782654,0.40322422981262207
0.4831182062625885,0.8343344926834106,0.4032202959060669
0.5389366149902344,0.7449668645858765,0.4032163918018341
0.4959656298160553,0.5581662654876709,0.40321242809295654
0.5466133952140808,0.6599896550178528,0.40320882201194763
0.4708589017391205,0.6312783360481262,0.4032057225704193
0.4886711835861206,0.6552603244781494,0.4032028019428253
0.4772402048110962,0.5595816969871521,0.40319958329200745
0.537365198135376,0.48803332448005676,0.4031961262226105
0.5237427353858948,0.5938276052474976,0.40319210290908813
0.46731841564178467,0.6964499950408936,0.4031878113746643
0.45587992668151855,0.5992865562438965,0.40318286418914795
0.47365355491638184,0.6262240409851074,0.40317752957344055
0.49789077043533325,0.5301949381828308,0.40317240357398987
0.48368269205093384,0.7089546918869019,0.4031677544116974
0.4465838670730591,0.49449223279953003,0.4031635522842407
0.4741153120994568,0.5768096446990967,0.4031590223312378
0.38266393542289734,0.5910676717758179,0.403154194355011
0.4572923183441162,0.5682864785194397,0.4031493663787842
0.447598934173584,0.5560529828071594,0.4031444489955902
0.48317015171051025,0.7407858371734619,0.4031389653682709
0.5073966383934021,0.7492017149925232,0.4031331241130829
0.4997510015964508,0.5743895769119263,0.40312716364860535
0.5570920705795288,0.7557138204574585,0.4031217098236084
0.4257720410823822,0.5379114747047424,0.4031163156032562
0.5153430700302124,0.5855165719985962,0.40311145782470703
0.4441981315612793,0.5068772435188293,0.40310633182525635
0.43637725710868835,0.6218950748443604,0.4031013250350952
0.4845946431159973,0.5835850834846497,0.40309596061706543
0.47268202900886536,0.4611596167087555,0.4030906558036804
0.43253129720687866,0.6400183439254761,0.4030851721763611
0.4480745494365692,0.6408538222312927,0.4030798077583313
0.46039530634880066,0.4224676787853241,0.4030744731426239
0.47749316692352295,0.5319980382919312,0.40306928753852844
0.5213084816932678,0.5783963203430176,0.4030640721321106
0.429569274187088,0.48242315649986267,0.4030585289001465
